time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
45.500,0,0.00,0.00,15554189,389105.04,341851.45,2,0
46.000,218834535,4736456.18,4758627.71,0,0.00,0.00,1,0
46.500,0,0.00,0.00,15895668,280112.05,341843.44,2,0
47.000,223587669,4745456.23,4758527.95,0,0.00,0.00,1,0
47.500,0,0.00,0.00,16237381,151065.28,341840.67,2,0
48.000,228342850,4770338.61,4758430.97,0,0.00,0.00,1,0
48.500,0,0.00,0.00,16579184,280898.87,341839.92,2,0
49.000,233095984,4760465.12,4758335.31,0,0.00,0.00,1,0
49.500,0,0.00,0.00,16921382,218340.60,341847.13,2,0
50.000,237849118,4761018.73,4758237.27,0,0.00,0.00,1,0
50.500,0,0.00,0.00,17263759,434782.61,341857.64,2,0
51.000,242604299,4743037.21,4758154.21,0,0.00,0.00,1,0
51.500,0,0.00,0.00,17606074,355871.88,341866.50,2,0
52.000,247357433,4751735.19,4758067.74,0,0.00,0.00,1,0
52.500,0,0.00,0.00,17948579,352733.68,341878.67,2,0
53.000,252110567,4727482.68,4757980.32,0,0.00,0.00,1,0
53.500,0,0.00,0.00,18291113,217391.30,341890.93,2,0
54.000,256863701,4765008.50,4757892.83,0,0.00,0.00,1,0
54.500,0,0.00,0.00,18632996,216450.20,341890.77,2,0
55.000,261616835,4756482.94,4757816.87,0,0.00,0.00,1,0
55.500,0,0.00,0.00,18975273,392156.88,341897.74,2,0
56.000,266369969,4787856.11,4757727.94,0,0.00,0.00,1,0
56.500,0,0.00,0.00,19317416,176991.16,341902.06,2,0
57.000,271123103,4737329.33,4757647.95,0,0.00,0.00,1,0
57.500,0,0.00,0.00,19659340,151057.40,341902.47,2,0
58.000,275876237,4752069.92,4757565.30,0,0.00,0.00,1,0
58.500,0,0.00,0.00,20000932,150837.41,341897.13,2,0
59.000,280629371,4766783.87,4757494.25,0,0.00,0.00,1,0
59.500,0,0.00,0.00,20342943,177619.89,341899.06,2,0
60.000,285382505,4743257.02,4757420.84,0,0.00,0.00,1,0
