time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
22.500,0,0.00,0.00,29611623,1796407.11,1316078.11,2,0
23.000,203551633,8872239.34,8852966.51,0,0.00,0.00,1,0
23.500,0,0.00,0.00,30931054,769230.70,1316220.88,2,0
24.000,212392626,8834318.77,8852480.17,0,0.00,0.00,1,0
24.500,0,0.00,0.00,32249245,1249999.72,1316301.24,2,0
25.000,221235666,8807331.56,8852090.19,0,0.00,0.00,1,0
25.500,0,0.00,0.00,33555008,1886792.44,1315887.96,2,0
26.000,230076659,8855338.29,8851690.03,0,0.00,0.00,1,0
26.500,0,0.00,0.00,34874667,1785714.32,1316030.32,2,0
27.000,238919699,8894199.44,8851337.24,0,0.00,0.00,1,0
27.500,0,0.00,0.00,36192844,641025.69,1316108.34,2,0
28.000,247762739,8874931.97,8851052.24,0,0.00,0.00,1,0
28.500,0,0.00,0.00,37510859,1863354.27,1316175.23,2,0
29.000,256605779,8805058.49,8850763.22,0,0.00,0.00,1,0
29.500,0,0.00,0.00,38830402,653594.88,1316289.43,2,0
30.000,265448819,8863006.58,8850484.66,0,0.00,0.00,1,0
30.500,0,0.00,0.00,40148275,645161.30,1316341.36,2,0
31.000,274289812,8833188.25,8850208.06,0,0.00,0.00,1,0
31.500,0,0.00,0.00,41464894,1265822.69,1316350.13,2,0
32.000,283132852,8838133.07,8849949.46,0,0.00,0.00,1,0
32.500,0,0.00,0.00,42784518,760555.98,1316450.85,2,0
33.000,291973845,8863390.34,8849690.00,0,0.00,0.00,1,0
33.500,0,0.00,0.00,44102479,1807228.72,1316495.98,2,0
34.000,300814838,8890722.73,8849458.09,0,0.00,0.00,1,0
34.500,0,0.00,0.00,45420757,1818183.01,1316547.63,2,0
35.000,309657878,8865309.65,8849247.36,0,0.00,0.00,1,0
35.500,0,0.00,0.00,46727573,628930.81,1316273.50,2,0
36.000,318500918,8882620.96,8849098.57,0,0.00,0.00,1,0
36.500,0,0.00,0.00,48046023,1058394.08,1316333.09,2,0
37.000,327343958,8846549.33,8848910.41,0,0.00,0.00,1,0
37.500,0,0.00,0.00,49365839,1030927.86,1316425.93,2,0
38.000,336186998,8799759.28,8848745.76,0,0.00,0.00,1,0
38.500,0,0.00,0.00,50684454,1197604.74,1316482.83,2,0
39.000,345027991,8849213.22,8848578.51,0,0.00,0.00,1,0
39.500,0,0.00,0.00,51978386,1886791.36,1315911.96,2,0
40.000,353873078,8833175.11,8848473.77,0,0.00,0.00,1,0
40.500,0,0.00,0.00,53297746,1265822.69,1315997.07,2,0
41.000,362714071,8844242.83,8848280.27,0,0.00,0.00,1,0
41.500,0,0.00,0.00,54616059,1041853.87,1316052.88,2,0
42.000,371553017,8803543.79,8848087.98,0,0.00,0.00,1,0
42.500,0,0.00,0.00,55934450,977198.61,1316107.84,2,0
43.000,380394010,8845389.33,8847910.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,57254470,1818181.50,1316197.84,2,0
44.000,389235003,8790689.69,8847753.93,0,0.00,0.00,1,0
44.500,0,0.00,0.00,58572238,1132075.59,1316233.12,2,0
45.000,398075996,8844242.83,8847587.93,0,0.00,0.00,1,0
45.500,0,0.00,0.00,59877060,766384.70,1315982.32,2,0
46.000,406916989,8823656.19,8847443.03,0,0.00,0.00,1,0
46.500,0,0.00,0.00,61196901,1851851.16,1316065.32,2,0
47.000,415757982,8859554.21,8847304.39,0,0.00,0.00,1,0
47.500,0,0.00,0.00,62515487,641025.69,1316118.38,2,0
48.000,424596928,8901161.02,8847170.55,0,0.00,0.00,1,0
48.500,0,0.00,0.00,63834179,645161.30,1316171.44,2,0
49.000,433439968,8940035.81,8847052.15,0,0.00,0.00,1,0
49.500,0,0.00,0.00,65152914,1818181.50,1316223.24,2,0
50.000,442280961,8835081.36,8846930.55,0,0.00,0.00,1,0
50.500,0,0.00,0.00,66470725,1886792.98,1316254.68,2,0
51.000,451119907,8853806.22,8846806.49,0,0.00,0.00,1,0
51.500,0,0.00,0.00,67788891,1840490.75,1316291.77,2,0
52.000,459960900,8801664.17,8846669.03,0,0.00,0.00,1,0
52.500,0,0.00,0.00,69108627,386100.40,1316357.34,2,0
53.000,468799846,8792199.97,8846527.78,0,0.00,0.00,1,0
53.500,0,0.00,0.00,70426893,641025.69,1316393.05,2,0
54.000,477638792,8822515.30,8846389.09,0,0.00,0.00,1,0
54.500,0,0.00,0.00,71745214,1786814.16,1316428.44,2,0
55.000,486477738,8805437.26,8846256.34,0,0.00,0.00,1,0
55.500,0,0.00,0.00,73064849,645161.30,1316486.21,2,0
56.000,495318731,8845389.33,8846157.11,0,0.00,0.00,1,0
56.500,0,0.00,0.00,74371339,1704545.42,1316309.28,2,0
57.000,504157677,8808847.58,8846034.24,0,0.00,0.00,1,0
57.500,0,0.00,0.00,75689206,1219512.24,1316336.37,2,0
58.000,512996623,8791822.37,8845921.80,0,0.00,0.00,1,0
58.500,0,0.00,0.00,77008683,1273885.54,1316390.07,2,0
59.000,521837616,8875688.32,8845830.82,0,0.00,0.00,1,0
59.500,0,0.00,0.00,78326764,546448.10,1316418.42,2,0
60.000,530678609,8793710.81,8845739.52,0,0.00,0.00,1,0
