time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
52.500,0,0.00,0.00,22938798,383141.76,436930.08,2,0
53.001,189517401,3590409.20,3577040.22,0,0.00,0.00,1,0
53.500,0,0.00,0.00,23376065,102459.02,436936.34,2,0
54.000,193091463,3569249.01,3576994.70,0,0.00,0.00,1,0
54.500,0,0.00,0.00,23810374,378787.87,436888.17,2,0
55.000,196665525,3573922.76,3576944.58,0,0.00,0.00,1,0
55.500,0,0.00,0.00,24246185,272479.57,436868.74,2,0
56.000,200239587,3552709.22,3576889.57,0,0.00,0.00,1,0
56.500,0,0.00,0.00,24683019,264550.26,436868.13,2,0
57.000,203813649,3555115.58,3576842.37,0,0.00,0.00,1,0
57.500,0,0.00,0.00,25119429,271739.12,436860.16,2,0
58.000,207387711,3543422.94,3576789.53,0,0.00,0.00,1,0
58.500,0,0.00,0.00,25556683,609756.12,436866.91,2,0
59.000,210961773,3587703.31,3576744.25,0,0.00,0.00,1,0
59.500,0,0.00,0.00,25993640,602409.66,436868.43,2,0
60.000,214535835,3585880.70,3576695.18,0,0.00,0.00,1,0
