time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
47.000,216216422,4588657.25,4601642.11,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56969413,636942.68,1199357.87,2,0
48.000,220816031,4597313.93,4601591.03,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58168984,636942.68,1199362.25,2,0
49.000,225415640,4625257.02,4601563.99,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59368554,1578947.44,1199366.47,2,0
50.000,230015249,4580033.11,4601522.95,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60568124,1265822.78,1199370.50,2,0
51.000,234614858,4598346.66,4601477.54,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61767695,1290322.60,1199374.37,2,0
52.000,239214467,4588760.11,4601430.24,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62967264,636942.63,1199378.09,2,0
53.000,243814076,4592054.20,4601404.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64166835,641025.65,1199381.68,2,0
54.000,248413685,4573688.44,4601363.78,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65366405,1242236.09,1199385.16,2,0
55.000,253011247,4581468.22,4601304.99,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66565975,1242236.00,1199388.49,2,0
56.000,257608809,4615662.13,4601232.86,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67765544,1242236.00,1199391.69,2,0
57.000,262206371,4583109.44,4601178.61,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68965115,649350.66,1199394.79,2,0
58.000,266805980,4573995.04,4601143.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70164685,3573629.05,1199397.80,2,0
59.000,271403542,4576142.36,4601090.86,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71364256,1257861.63,1199400.70,2,0
60.000,276001104,4605692.43,4601023.08,0,0.00,0.00,1,0
