time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
55.000,482265012,8787670.65,8769623.61,0,0.00,0.00,1,0
55.500,0,0.00,0.00,86654315,2185792.38,1561341.05,2,0
56.000,491026172,8681085.66,8769499.84,0,0.00,0.00,1,0
56.500,0,0.00,0.00,88217091,230149.60,1561366.33,2,0
57.000,499789379,8771102.92,8769383.37,0,0.00,0.00,1,0
57.500,0,0.00,0.00,89780290,38610.04,1561397.64,2,0
58.000,508552586,8780508.73,8769261.66,0,0.00,0.00,1,0
58.500,0,0.00,0.00,91343438,2424749.22,1561428.21,2,0
59.000,517315793,8745247.15,8769150.40,0,0.00,0.00,1,0
59.500,0,0.00,0.00,92906498,45351.47,1561455.14,2,0
60.000,526079000,8759842.52,8769064.02,0,0.00,0.00,1,0
