time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
38.000,328557829,8608074.01,8647923.80,0,0.00,0.00,1,0
38.500,0,0.00,0.00,90561468,1785714.32,2352250.21,2,0
39.000,337200263,8640411.97,8647782.09,0,0.00,0.00,1,0
39.500,0,0.00,0.00,92899131,1234567.92,2351880.82,2,0
40.000,345846791,8696575.75,8647734.83,0,0.00,0.00,1,0
40.500,0,0.00,0.00,95252851,4347826.13,2351926.31,2,0
41.000,354487178,8667118.30,8647581.13,0,0.00,0.00,1,0
41.500,0,0.00,0.00,97606894,3573629.05,2351977.32,2,0
42.000,363127565,8655757.12,8647413.72,0,0.00,0.00,1,0
42.500,0,0.00,0.00,99960450,3636363.76,2352014.47,2,0
43.000,371769999,8603370.74,8647259.57,0,0.00,0.00,1,0
43.500,0,0.00,0.00,102308204,5882352.70,2351916.50,2,0
44.000,380410386,8612057.72,8647125.85,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104662249,2083333.33,2351964.28,2,0
45.000,389050773,8642600.80,8646993.06,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107015696,2976190.53,2351996.87,2,0
46.000,397693207,8655757.11,8646873.03,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109369433,387596.90,2352034.24,2,0
47.000,406333594,8648443.11,8646740.48,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111723476,380228.14,2352076.57,2,0
48.000,414973981,8655757.11,8646605.28,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114077123,760456.28,2352108.94,2,0
49.000,423616415,8623667.69,8646499.04,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116430722,763358.77,2352139.06,2,0
50.000,432260896,8658319.94,8646497.76,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118784771,2366863.94,2352176.90,2,0
51.000,440911518,8613507.26,8646559.14,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121138362,1257861.67,2352204.39,2,0
52.000,449560093,8676670.06,8646598.57,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123491887,1265822.78,2352229.52,2,0
53.000,458206621,8664183.53,8646611.68,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125841680,6250000.04,2352184.02,2,0
54.000,466853149,8623304.41,8646602.07,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128195311,380228.14,2352210.50,2,0
55.000,475497630,8659418.76,8646574.31,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130548926,1781170.49,2352235.81,2,0
56.000,484142111,8607350.10,8646530.54,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132902967,1923076.87,2352267.80,2,0
57.000,492786592,8670055.06,8646494.72,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135256560,2923976.62,2352290.83,2,0
58.000,501431073,8606988.18,8646463.84,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137610121,1886792.37,2352312.58,2,0
59.000,510077601,8643330.66,8646437.35,0,0.00,0.00,1,0
59.500,0,0.00,0.00,139964174,2711864.40,2352341.72,2,0
60.000,518722082,8644790.74,8646404.76,0,0.00,0.00,1,0
