time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
15.000,241142741,15951063.66,16079680.18,0,0.00,0.00,1,0
15.500,0,0.00,0.00,24158017,27034.33,1558599.18,2,0
16.000,257226020,16048608.39,16079920.45,0,0.00,0.00,1,0
16.500,0,0.00,0.00,25719299,49578.58,1558760.31,2,0
17.000,273311346,16210009.50,16080163.74,0,0.00,0.00,1,0
17.500,0,0.00,0.00,27281025,20759.81,1558931.47,2,0
18.000,289390531,16140987.23,16080114.13,0,0.00,0.00,1,0
18.500,0,0.00,0.00,28836993,23207.24,1558770.67,2,0
19.000,305469716,16072550.24,16080077.90,0,0.00,0.00,1,0
19.500,0,0.00,0.00,30397890,34904.01,1558880.50,2,0
20.000,321550948,15922526.45,16080157.29,0,0.00,0.00,1,0
20.500,0,0.00,0.00,31957830,1851851.94,1558934.14,2,0
21.000,337630133,16042319.74,16080087.71,0,0.00,0.00,1,0
21.500,0,0.00,0.00,33518849,19153.42,1559028.32,2,0
22.000,353713412,16130811.66,16080196.31,0,0.00,0.00,1,0
22.500,0,0.00,0.00,35080067,58468.13,1559127.45,2,0
23.000,369784409,15995936.55,16079850.84,0,0.00,0.00,1,0
23.500,0,0.00,0.00,36641153,16594.76,1559208.53,2,0
24.000,385867688,16090237.37,16080011.44,0,0.00,0.00,1,0
24.500,0,0.00,0.00,38202882,38277.51,1559313.57,2,0
25.000,401950967,16128269.77,16080076.60,0,0.00,0.00,1,0
25.500,0,0.00,0.00,39764418,35530.29,1559399.38,2,0
26.000,418034246,16160101.05,16080241.99,0,0.00,0.00,1,0
26.500,0,0.00,0.00,41325953,19912.39,1559481.69,2,0
27.000,434113431,15947335.62,16080201.95,0,0.00,0.00,1,0
27.500,0,0.00,0.00,42887591,1724137.92,1559560.38,2,0
28.000,450198757,16022229.17,16080346.07,0,0.00,0.00,1,0
28.500,0,0.00,0.00,44436225,18099.55,1559174.77,2,0
29.000,466282036,16015961.19,16080480.89,0,0.00,0.00,1,0
29.500,0,0.00,0.00,45996614,272851.30,1559218.06,2,0
30.000,482367362,16207442.59,16080609.41,0,0.00,0.00,1,0
30.500,0,0.00,0.00,47557153,4000000.46,1559261.40,2,0
31.000,498438359,16177981.51,16080360.24,0,0.00,0.00,1,0
31.500,0,0.00,0.00,49117922,1086956.47,1559309.22,2,0
32.000,514521638,16139714.58,16080408.86,0,0.00,0.00,1,0
32.500,0,0.00,0.00,50679105,16583.75,1559364.44,2,0
33.000,530596729,15979703.36,16080242.26,0,0.00,0.00,1,0
33.500,0,0.00,0.00,52239904,749063.68,1559409.67,2,0
34.000,546680008,16096563.65,16080357.67,0,0.00,0.00,1,0
34.500,0,0.00,0.00,53800966,4411764.89,1559457.55,2,0
35.000,562763287,16091502.23,16080417.36,0,0.00,0.00,1,0
35.500,0,0.00,0.00,55362326,3448275.83,1559511.15,2,0
36.000,578846566,16197183.10,16080519.87,0,0.00,0.00,1,0
36.500,0,0.00,0.00,56923720,1481481.49,1559562.68,2,0
37.000,594927798,16027247.10,16080549.56,0,0.00,0.00,1,0
37.500,0,0.00,0.00,58484963,546499.58,1559607.54,2,0
38.000,611013124,16097829.50,16080650.27,0,0.00,0.00,1,0
38.500,0,0.00,0.00,60043589,99265.44,1559580.73,2,0
39.000,627096403,15973468.60,16080714.59,0,0.00,0.00,1,0
39.500,0,0.00,0.00,61603203,1807228.84,1559582.80,2,0
40.000,643173541,16095341.65,16080633.92,0,0.00,0.00,1,0
40.500,0,0.00,0.00,63163553,1142857.13,1559601.75,2,0
41.000,659256820,16010950.33,16080685.86,0,0.00,0.00,1,0
41.500,0,0.00,0.00,64724097,8270677.20,1559624.48,2,0
42.000,675342146,15978456.02,16080789.49,0,0.00,0.00,1,0
42.500,0,0.00,0.00,66282690,27019.72,1559599.66,2,0
43.000,691423378,16025992.34,16080827.32,0,0.00,0.00,1,0
43.500,0,0.00,0.00,67843408,5172413.75,1559625.92,2,0
44.000,707502563,16066242.84,16080805.32,0,0.00,0.00,1,0
44.500,0,0.00,0.00,69404484,51413.88,1559657.96,2,0
45.000,723575607,16110498.98,16080617.28,0,0.00,0.00,1,0
45.500,0,0.00,0.00,70965445,68563.59,1559686.92,2,0
46.000,739660933,16105428.80,16080696.65,0,0.00,0.00,1,0
46.500,0,0.00,0.00,72526722,16307.89,1559720.80,2,0
47.000,755738071,15956037.10,16080625.47,0,0.00,0.00,1,0
47.500,0,0.00,0.00,74086947,12173913.01,1559731.93,2,0
48.000,771817256,16070026.69,16080593.58,0,0.00,0.00,1,0
48.500,0,0.00,0.00,75648128,11520737.24,1559761.76,2,0
49.000,787894394,16081388.95,16080533.08,0,0.00,0.00,1,0
49.500,0,0.00,0.00,77204635,1754385.97,1559696.05,2,0
50.000,803971532,16119379.48,16080474.11,0,0.00,0.00,1,0
50.500,0,0.00,0.00,78764871,1119403.00,1559706.70,2,0
51.000,820054811,15985942.98,16080516.73,0,0.00,0.00,1,0
51.500,0,0.00,0.00,80325452,2372881.39,1559723.65,2,0
52.000,836125808,16135897.85,16080355.00,0,0.00,0.00,1,0
52.500,0,0.00,0.00,81885826,18086.45,1559734.73,2,0
53.000,852202946,16138442.13,16080292.46,0,0.00,0.00,1,0
53.500,0,0.00,0.00,83446153,549450.54,1559747.11,2,0
54.000,868282131,16000938.02,16080268.60,0,0.00,0.00,1,0
54.500,0,0.00,0.00,85007496,133206.47,1559775.38,2,0
55.000,884361316,16151175.63,16080251.70,0,0.00,0.00,1,0
55.500,0,0.00,0.00,86568261,65125.37,1559793.57,2,0
56.000,900442548,16110498.97,16080266.82,0,0.00,0.00,1,0
56.500,0,0.00,0.00,88129606,645161.30,1559821.68,2,0
57.000,916527874,16147353.48,16080329.97,0,0.00,0.00,1,0
57.500,0,0.00,0.00,89690758,87123.19,1559844.54,2,0
58.000,932609106,16048608.39,16080346.50,0,0.00,0.00,1,0
58.500,0,0.00,0.00,91251654,117702.45,1559861.68,2,0
59.000,948682150,16068765.20,16080254.98,0,0.00,0.00,1,0
59.500,0,0.00,0.00,92809426,13279908.44,1559827.62,2,0
60.000,964765429,16033523.92,16080277.84,0,0.00,0.00,1,0
