time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.000,125990803,3481351.72,3501485.42,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30057153,645161.30,823485.21,2,0
37.000,129487079,3518875.06,3501363.51,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30881069,386100.38,823496.71,2,0
38.000,132983355,3488411.72,3501229.87,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704984,637082.60,823507.58,2,0
39.000,136481678,3519903.71,3501131.33,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528901,390625.00,823517.92,2,0
40.000,139977954,3458588.18,3501029.76,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33352816,632911.39,823527.74,2,0
41.000,143474230,3496336.28,3500918.58,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34176732,766283.55,823537.09,2,0
42.000,146970506,3470256.16,3500811.45,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35000648,1273885.35,823546.02,2,0
43.001,150468829,3490315.10,3500721.26,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35824563,386100.38,823554.47,2,0
44.000,153965105,3484314.63,3500625.62,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36648479,1234567.96,823562.60,2,0
45.000,157461381,3507779.83,3500540.85,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37472394,1818181.88,823570.37,2,0
46.000,160957657,3500820.91,3500463.81,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38296310,277777.78,823577.76,2,0
47.001,164455980,3506457.91,3500386.08,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39120173,1851851.94,823583.81,2,0
48.000,167950209,3474438.18,3500293.91,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39944088,390624.99,823590.63,2,0
49.001,171448532,3496634.89,3500214.79,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40768006,1136363.62,823597.23,2,0
50.000,174942761,3473377.00,3500121.05,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591920,632911.39,823603.50,2,0
51.001,178439037,3503939.08,3500025.52,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42415835,393700.77,823609.56,2,0
52.001,181935313,3476326.34,3499950.50,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43239751,645304.85,823615.41,2,0
53.000,185429542,3507419.21,3499869.05,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44063666,380228.13,823621.00,2,0
54.000,188925818,3505016.95,3499801.37,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44887582,632911.39,823626.41,2,0
55.000,192422094,3493352.90,3499741.55,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45711498,641025.65,823631.63,2,0
56.000,195918370,3482121.59,3499657.21,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534683,386151.79,823623.74,2,0
57.001,199414646,3505317.05,3499594.33,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358600,1863354.01,823628.82,2,0
58.000,202908875,3478216.54,3499530.20,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182514,649350.66,823633.70,2,0
59.000,206405151,3504836.91,3499473.76,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49006431,806526.37,823638.46,2,0
60.000,209901427,3463210.79,3499406.23,0,0.00,0.00,1,0
