time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
22.500,0,0.00,0.00,18974511,1960784.29,843318.65,2,0
23.000,107526863,4674369.75,4677801.68,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19820478,1058201.05,843431.33,2,0
24.000,112198117,4667974.09,4677500.96,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20666432,1888020.70,843534.31,2,0
25.000,116867324,4667548.34,4677193.86,0,0.00,0.00,1,0
25.500,0,0.00,0.00,21512991,387596.90,843652.90,2,0
26.000,121538578,4693016.64,4676934.14,0,0.00,0.00,1,0
26.500,0,0.00,0.00,22359264,763358.77,843751.78,2,0
27.000,126207785,4682067.70,4676668.92,0,0.00,0.00,1,0
27.500,0,0.00,0.00,23206440,653594.76,843876.31,2,0
28.000,130876992,4690220.88,4676420.99,0,0.00,0.00,1,0
28.500,0,0.00,0.00,24053380,1030927.82,843983.80,2,0
29.000,135548246,4652272.73,4676201.96,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24896172,392156.86,843943.36,2,0
30.000,140217453,4679391.93,4676008.61,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25742667,1242236.05,844027.03,2,0
31.000,144886660,4678429.40,4675803.79,0,0.00,0.00,1,0
31.500,0,0.00,0.00,26588941,1219512.20,844098.38,2,0
32.000,149557914,4672769.19,4675632.32,0,0.00,0.00,1,0
32.500,0,0.00,0.00,27435480,276243.10,844173.43,2,0
33.000,154227121,4675864.59,4675437.71,0,0.00,0.00,1,0
33.500,0,0.00,0.00,28281173,393700.78,844218.82,2,0
34.000,158898375,4654705.87,4675288.44,0,0.00,0.00,1,0
34.500,0,0.00,0.00,29128251,280898.87,844301.71,2,0
35.000,163567582,4642670.84,4675150.36,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29975146,766283.53,844374.78,2,0
36.000,168238836,4644777.75,4675018.18,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30821659,1242236.00,844433.34,2,0
37.000,172908043,4657989.35,4674877.52,0,0.00,0.00,1,0
37.500,0,0.00,0.00,31668372,547945.21,844494.09,2,0
38.000,177579297,4663401.30,4674757.05,0,0.00,0.00,1,0
38.500,0,0.00,0.00,32515329,386100.38,844558.10,2,0
39.000,182248504,4678001.74,4674628.50,0,0.00,0.00,1,0
39.500,0,0.00,0.00,33357054,636942.68,844486.40,2,0
40.000,186917711,4661489.76,4674509.70,0,0.00,0.00,1,0
40.500,0,0.00,0.00,34202994,636942.68,844522.26,2,0
41.000,191586918,4656188.16,4674381.83,0,0.00,0.00,1,0
41.500,0,0.00,0.00,35049341,760456.28,844566.24,2,0
42.000,196256125,4684424.92,4674264.65,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35895697,641167.37,844608.36,2,0
43.000,200925332,4665314.40,4674156.16,0,0.00,0.00,1,0
43.500,0,0.00,0.00,36742271,1273885.35,844653.55,2,0
44.000,205594539,4678322.48,4674040.78,0,0.00,0.00,1,0
44.500,0,0.00,0.00,37588058,387596.90,844679.00,2,0
45.000,210263746,4629441.17,4673923.15,0,0.00,0.00,1,0
45.500,0,0.00,0.00,38436304,645161.30,844757.42,2,0
46.000,214932953,4681425.24,4673803.44,0,0.00,0.00,1,0
46.500,0,0.00,0.00,39284410,1094890.51,844829.43,2,0
47.000,219600113,4664251.37,4673681.06,0,0.00,0.00,1,0
47.500,0,0.00,0.00,40132642,1226993.88,844901.05,2,0
48.000,224269320,4657141.56,4673562.06,0,0.00,0.00,1,0
48.500,0,0.00,0.00,40980948,625000.01,844971.27,2,0
49.000,228936480,4677574.15,4673452.03,0,0.00,0.00,1,0
49.500,0,0.00,0.00,41829004,653594.76,845033.59,2,0
50.000,233605687,4652801.45,4673349.34,0,0.00,0.00,1,0
50.500,0,0.00,0.00,42673255,645304.85,845018.09,2,0
51.000,238272847,4658625.40,4673243.53,0,0.00,0.00,1,0
51.500,0,0.00,0.00,43521447,649350.66,845079.70,2,0
52.000,242942054,4667335.49,4673151.19,0,0.00,0.00,1,0
52.500,0,0.00,0.00,44369521,1075268.82,845136.76,2,0
53.000,247609214,4645831.91,4673055.33,0,0.00,0.00,1,0
53.500,0,0.00,0.00,45217565,390625.00,845191.08,2,0
54.000,252276374,4666803.46,4672954.44,0,0.00,0.00,1,0
54.500,0,0.00,0.00,46065990,769230.76,845250.40,2,0
55.000,256945581,4671702.76,4672853.88,0,0.00,0.00,1,0
55.500,0,0.00,0.00,46913820,632911.39,845296.90,2,0
56.000,261612741,4664145.10,4672760.56,0,0.00,0.00,1,0
56.500,0,0.00,0.00,47762391,1249999.99,845354.86,2,0
57.000,266279901,4651638.41,4672667.87,0,0.00,0.00,1,0
57.500,0,0.00,0.00,48610765,645161.28,845407.36,2,0
58.000,270947061,4662126.77,4672580.61,0,0.00,0.00,1,0
58.500,0,0.00,0.00,49458601,375988.59,845448.87,2,0
59.000,275614221,4638357.65,4672488.18,0,0.00,0.00,1,0
59.500,0,0.00,0.00,50306726,1786814.53,845493.86,2,0
60.000,280283428,4666590.68,4672418.30,0,0.00,0.00,1,0
