time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
32.500,0,0.00,0.00,27839236,1249999.99,856596.98,2,0
33.000,293689231,8890336.59,8902596.49,0,0.00,0.00,1,0
33.500,0,0.00,0.00,28691738,378787.88,856474.67,2,0
34.000,302581399,8854572.19,8902316.42,0,0.00,0.00,1,0
34.500,0,0.00,0.00,29547253,373134.33,856446.90,2,0
35.000,311475614,8901548.10,8902067.23,0,0.00,0.00,1,0
35.500,0,0.00,0.00,30402876,1156069.40,856423.72,2,0
36.000,320367782,8870303.76,8901808.33,0,0.00,0.00,1,0
36.500,0,0.00,0.00,31258726,534759.37,856407.99,2,0
37.000,329261997,8832412.84,8901559.20,0,0.00,0.00,1,0
37.500,0,0.00,0.00,32114197,271739.13,856382.98,2,0
38.000,338154165,8840041.46,8901330.75,0,0.00,0.00,1,0
38.500,0,0.00,0.00,32969961,1098901.09,856366.91,2,0
39.000,347048380,8903483.97,8901141.52,0,0.00,0.00,1,0
39.500,0,0.00,0.00,33823787,1724137.97,856302.57,2,0
40.000,355940548,8891881.33,8900954.60,0,0.00,0.00,1,0
40.500,0,0.00,0.00,34678443,606060.61,856261.92,2,0
41.000,364834763,8881079.44,8900781.28,0,0.00,0.00,1,0
41.500,0,0.00,0.00,35534189,1562500.01,856249.51,2,0
42.000,373728978,8906970.67,8900613.84,0,0.00,0.00,1,0
42.500,0,0.00,0.00,36389358,1020408.18,856224.09,2,0
43.000,382623193,8886862.90,8900439.79,0,0.00,0.00,1,0
43.500,0,0.00,0.00,37240031,1190476.21,856096.48,2,0
44.000,391513314,8907358.25,8900242.10,0,0.00,0.00,1,0
44.500,0,0.00,0.00,38095442,1515151.49,856081.07,2,0
45.000,400405482,8904645.90,8900045.76,0,0.00,0.00,1,0
45.500,0,0.00,0.00,38949959,729927.00,856046.66,2,0
46.000,409297650,8939645.38,8899872.13,0,0.00,0.00,1,0
46.500,0,0.00,0.00,39804766,419287.21,856019.99,2,0
47.000,418189818,8876458.09,8899706.54,0,0.00,0.00,1,0
47.500,0,0.00,0.00,40659646,373134.33,855996.02,2,0
48.000,427081986,8898839.28,8899544.13,0,0.00,0.00,1,0
48.500,0,0.00,0.00,41514071,1094890.51,855963.64,2,0
49.000,435972107,8861471.86,8899381.83,0,0.00,0.00,1,0
49.500,0,0.00,0.00,42368027,268817.20,855923.09,2,0
50.000,444864275,8925223.46,8899219.66,0,0.00,0.00,1,0
50.500,0,0.00,0.00,43222493,1075268.82,855894.21,2,0
51.000,453754396,8855338.29,8899048.33,0,0.00,0.00,1,0
51.500,0,0.00,0.00,44076093,1538461.53,855849.69,2,0
52.000,462644517,8845389.34,8898875.37,0,0.00,0.00,1,0
52.500,0,0.00,0.00,44931066,1578947.39,855832.99,2,0
53.000,471534638,8880694.14,8898718.31,0,0.00,0.00,1,0
53.500,0,0.00,0.00,45781933,364963.50,855740.15,2,0
54.000,480424759,8920556.07,8898546.97,0,0.00,0.00,1,0
54.500,0,0.00,0.00,46637332,531914.89,855733.89,2,0
55.000,489312833,8891881.33,8898369.55,0,0.00,0.00,1,0
55.500,0,0.00,0.00,47492677,1724137.92,855726.89,2,0
56.000,498202954,8925223.46,8898208.44,0,0.00,0.00,1,0
56.500,0,0.00,0.00,48347521,1129943.51,855711.27,2,0
57.000,507091028,8874149.22,8898043.51,0,0.00,0.00,1,0
57.500,0,0.00,0.00,49202550,975609.77,855699.41,2,0
58.000,515981149,8853423.29,8897882.83,0,0.00,0.00,1,0
58.500,0,0.00,0.00,50057664,1149425.28,855689.39,2,0
59.000,524871270,8905808.14,8897748.52,0,0.00,0.00,1,0
59.500,0,0.00,0.00,50912877,591715.98,855681.38,2,0
60.000,533759344,8913564.12,8897609.98,0,0.00,0.00,1,0
