time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.000,257475754,16088972.73,16094285.23,0,0.00,0.00,1,0
16.500,0,0.00,0.00,11583236,39625.06,702017.46,2,0
17.000,273565174,16123188.41,16094072.35,0,0.00,0.00,1,0
17.500,0,0.00,0.00,12286212,38100.08,702071.03,2,0
18.000,289662782,16183097.47,16094201.48,0,0.00,0.00,1,0
18.500,0,0.00,0.00,12989188,38133.98,702120.34,2,0
19.000,305756296,15907677.96,16094190.92,0,0.00,0.00,1,0
19.500,0,0.00,0.00,13688965,50864.70,702000.64,2,0
20.000,321851857,16028502.07,16094275.23,0,0.00,0.00,1,0
20.500,0,0.00,0.00,14391811,13430.03,702039.65,2,0
21.000,337945371,16225428.02,16094284.02,0,0.00,0.00,1,0
21.500,0,0.00,0.00,15094658,2816901.43,702079.55,2,0
22.000,354034791,16056161.26,16093987.10,0,0.00,0.00,1,0
22.500,0,0.00,0.00,15797253,38624.95,702100.78,2,0
23.000,370130352,16247321.21,16094125.61,0,0.00,0.00,1,0
23.500,0,0.00,0.00,16500099,12735.61,702133.41,2,0
24.000,386223866,16095298.00,16094042.49,0,0.00,0.00,1,0
24.500,0,0.00,0.00,17203012,25425.88,702164.86,2,0
25.000,402321474,15999687.36,16094203.81,0,0.00,0.00,1,0
25.500,0,0.00,0.00,17905859,12888.26,702192.48,2,0
26.000,418412941,16023483.36,16094102.14,0,0.00,0.00,1,0
26.500,0,0.00,0.00,18608644,26462.03,702214.16,2,0
27.000,434504408,16206159.46,16094024.46,0,0.00,0.00,1,0
27.500,0,0.00,0.00,19311427,13066.77,702233.97,2,0
28.000,450595875,16068765.21,16093924.27,0,0.00,0.00,1,0
28.500,0,0.00,0.00,20014406,51553.04,702261.67,2,0
29.000,466693483,16004691.16,16094042.30,0,0.00,0.00,1,0
29.500,0,0.00,0.00,20715272,77249.90,702212.60,2,0
30.000,482791091,16014708.18,16094132.62,0,0.00,0.00,1,0
30.500,0,0.00,0.00,21417989,39698.47,702230.63,2,0
31.000,498884605,16041062.61,16094167.82,0,0.00,0.00,1,0
31.500,0,0.00,0.00,22120711,60459.49,702245.80,2,0
32.000,514980166,15975961.91,16094176.64,0,0.00,0.00,1,0
32.500,0,0.00,0.00,22823556,25435.58,702263.29,2,0
33.000,531073680,16366834.58,16094135.17,0,0.00,0.00,1,0
33.500,0,0.00,0.00,23526404,26130.25,702281.04,2,0
34.000,547167194,16114303.70,16094153.04,0,0.00,0.00,1,0
34.500,0,0.00,0.00,24229317,39118.53,702299.96,2,0
35.000,563260708,15900264.09,16094125.22,0,0.00,0.00,1,0
35.500,0,0.00,0.00,24932167,64391.50,702315.88,2,0
36.000,579354222,16095298.01,16094110.71,0,0.00,0.00,1,0
36.500,0,0.00,0.00,25634947,13061.65,702327.62,2,0
37.000,595449783,16068765.21,16094143.90,0,0.00,0.00,1,0
37.500,0,0.00,0.00,26337732,25793.14,702340.18,2,0
38.000,611543297,16013455.37,16094151.77,0,0.00,0.00,1,0
38.500,0,0.00,0.00,27040515,13238.02,702352.11,2,0
39.000,627640905,15974715.15,16094209.67,0,0.00,0.00,1,0
39.500,0,0.00,0.00,27736901,39179.84,702201.31,2,0
40.000,643736466,16023483.36,16094271.39,0,0.00,0.00,1,0
40.500,0,0.00,0.00,28439299,12733.99,702205.35,2,0
41.000,659827933,16128269.77,16094203.73,0,0.00,0.00,1,0
41.500,0,0.00,0.00,29141892,26133.54,702214.68,2,0
42.000,675925541,16144806.38,16094260.66,0,0.00,0.00,1,0
42.500,0,0.00,0.00,29844099,12901.56,702214.87,2,0
43.000,692019055,16047350.27,16094241.37,0,0.00,0.00,1,0
43.500,0,0.00,0.00,30546739,7999999.84,702225.08,2,0
44.000,708114616,16111767.01,16094298.44,0,0.00,0.00,1,0
44.500,0,0.00,0.00,31249157,38100.08,702228.65,2,0
45.000,724210177,16063764.72,16094320.13,0,0.00,0.00,1,0
45.500,0,0.00,0.00,31951749,39698.47,702237.32,2,0
46.000,740299597,16176703.02,16094211.03,0,0.00,0.00,1,0
46.500,0,0.00,0.00,32653828,636942.68,702233.98,2,0
47.000,756389017,15961013.65,16094101.25,0,0.00,0.00,1,0
47.500,0,0.00,0.00,33356164,25432.35,702235.32,2,0
48.000,772480484,16041062.62,16094028.38,0,0.00,0.00,1,0
48.500,0,0.00,0.00,34058691,13234.52,702241.91,2,0
49.000,788571951,16070070.20,16094009.78,0,0.00,0.00,1,0
49.500,0,0.00,0.00,34761219,13061.65,702247.31,2,0
50.000,804667512,16139758.47,16094005.55,0,0.00,0.00,1,0
50.500,0,0.00,0.00,35456865,7920792.04,702117.17,2,0
51.000,820761026,16142260.08,16094017.25,0,0.00,0.00,1,0
51.500,0,0.00,0.00,36159427,12562.87,702124.76,2,0
52.000,836858634,16185656.69,16094098.60,0,0.00,0.00,1,0
52.500,0,0.00,0.00,36861859,1418439.73,702131.63,2,0
53.000,852954195,15958524.99,16094102.88,0,0.00,0.00,1,0
53.500,0,0.00,0.00,37564619,101381.32,702142.55,2,0
54.000,869045662,16024737.74,16094074.86,0,0.00,0.00,1,0
54.500,0,0.00,0.00,38267204,12896.57,702151.13,2,0
55.000,885141223,16111767.01,16094072.70,0,0.00,0.00,1,0
55.500,0,0.00,0.00,38969924,13058.24,702161.47,2,0
56.000,901236784,16198464.83,16094109.07,0,0.00,0.00,1,0
56.500,0,0.00,0.00,39672454,39123.63,702167.77,2,0
57.000,917334392,16088972.73,16094167.31,0,0.00,0.00,1,0
57.500,0,0.00,0.00,40375108,12893.30,702175.94,2,0
58.000,933432000,16075074.61,16094240.06,0,0.00,0.00,1,0
58.500,0,0.00,0.00,41077510,39666.98,702180.42,2,0
59.000,949523467,16085179.95,16094194.97,0,0.00,0.00,1,0
59.500,0,0.00,0.00,41780166,39677.29,702187.85,2,0
60.000,965616981,16071288.38,16094188.04,0,0.00,0.00,1,0
