time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
34.000,547273638,16076337.08,16097231.92,0,0.00,0.00,1,0
34.500,0,0.00,0.00,108157060,119118.52,3135005.74,2,0
35.000,563373293,16216430.33,16097329.07,0,0.00,0.00,1,0
35.500,0,0.00,0.00,111294817,10759493.65,3135084.49,2,0
36.000,579468854,16143533.13,16097251.97,0,0.00,0.00,1,0
36.500,0,0.00,0.00,114432404,10989010.51,3135153.15,2,0
37.000,595566462,16090237.39,16097309.71,0,0.00,0.00,1,0
37.500,0,0.00,0.00,117567880,2958579.72,3135161.83,2,0
38.000,611666117,15978456.02,16097331.35,0,0.00,0.00,1,0
38.500,0,0.00,0.00,120705758,7575756.79,3135232.37,2,0
39.000,627757584,16080125.68,16097185.92,0,0.00,0.00,1,0
39.500,0,0.00,0.00,123835333,96494.05,3135088.43,2,0
40.000,643849051,16083916.08,16097044.31,0,0.00,0.00,1,0
40.500,0,0.00,0.00,126972013,10989011.88,3135128.43,2,0
41.000,659948706,16094032.54,16097129.57,0,0.00,0.00,1,0
41.500,0,0.00,0.00,130109764,45320.64,3135188.64,2,0
42.000,676042220,16070026.69,16097030.21,0,0.00,0.00,1,0
42.500,0,0.00,0.00,133247522,6063774.45,3135251.97,2,0
43.000,692141875,16167759.25,16097088.94,0,0.00,0.00,1,0
43.500,0,0.00,0.00,136376323,43821.21,3135102.80,2,0
44.000,708239483,16090237.37,16097081.90,0,0.00,0.00,1,0
44.500,0,0.00,0.00,139506883,41876.65,3135000.39,2,0
45.000,724337091,16073812.33,16097134.22,0,0.00,0.00,1,0
45.500,0,0.00,0.00,142643574,7053941.64,3135038.74,2,0
46.000,740438793,16022229.19,16097218.85,0,0.00,0.00,1,0
46.500,0,0.00,0.00,145780295,142287.99,3135074.17,2,0
47.000,756534354,16072550.26,16097189.12,0,0.00,0.00,1,0
47.500,0,0.00,0.00,148917764,77249.90,3135124.42,2,0
48.000,772629915,16110498.98,16097164.62,0,0.00,0.00,1,0
48.500,0,0.00,0.00,152056004,353982.30,3135189.39,2,0
49.000,788727523,16090281.00,16097152.29,0,0.00,0.00,1,0
49.500,0,0.00,0.00,155193604,53792.36,3135237.16,2,0
50.000,804823084,16144806.38,16097142.19,0,0.00,0.00,1,0
50.500,0,0.00,0.00,158332041,6097561.21,3135301.55,2,0
51.000,820916598,16037292.39,16097035.10,0,0.00,0.00,1,0
51.500,0,0.00,0.00,161469565,5489711.88,3135344.63,2,0
52.000,837016253,16095298.01,16097103.52,0,0.00,0.00,1,0
52.500,0,0.00,0.00,164606213,62558.65,3135368.37,2,0
53.000,853111814,16013455.37,16097091.87,0,0.00,0.00,1,0
53.500,0,0.00,0.00,167734113,8888889.70,3135229.91,2,0
54.000,869207375,16125728.69,16097049.09,0,0.00,0.00,1,0
54.500,0,0.00,0.00,170871632,3197674.42,3135271.85,2,0
55.000,885298842,16181818.17,16096951.42,0,0.00,0.00,1,0
55.500,0,0.00,0.00,174009122,1257861.63,3135311.86,2,0
56.000,901394403,16257644.34,16096935.29,0,0.00,0.00,1,0
56.500,0,0.00,0.00,177147718,380278.00,3135369.94,2,0
57.000,917496105,16102894.90,16097002.47,0,0.00,0.00,1,0
57.500,0,0.00,0.00,180283506,10000000.59,3135377.28,2,0
58.000,933587572,16090237.39,16096907.90,0,0.00,0.00,1,0
58.500,0,0.00,0.00,183420932,63011.97,3135412.08,2,0
59.000,949687227,16018467.80,16096946.56,0,0.00,0.00,1,0
59.500,0,0.00,0.00,186557653,2958579.92,3135434.31,2,0
60.000,965780741,16192058.22,16096908.02,0,0.00,0.00,1,0
