time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
51.500,0,0.00,0.00,45916609,1098901.10,891585.87,2,0
52.000,823499912,15889156.25,15837928.07,0,0.00,0.00,1,0
52.500,0,0.00,0.00,46810015,1886792.57,891620.54,2,0
53.000,839341645,15767986.44,15837990.11,0,0.00,0.00,1,0
53.500,0,0.00,0.00,47704763,760456.28,891678.99,2,0
54.000,855181331,15697852.76,15838009.30,0,0.00,0.00,1,0
54.500,0,0.00,0.00,48601356,617283.94,891769.16,2,0
55.000,871018970,15788661.79,15838019.36,0,0.00,0.00,1,0
55.500,0,0.00,0.00,49496154,347222.22,891823.73,2,0
56.000,886860703,15864527.63,15838085.77,0,0.00,0.00,1,0
56.500,0,0.00,0.00,50386793,389105.06,891802.76,2,0
57.000,902700389,15941126.08,15838090.22,0,0.00,0.00,1,0
57.500,0,0.00,0.00,51278589,1127819.55,891802.64,2,0
58.000,918540075,15854697.55,15838130.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,52170584,1115241.65,891805.93,2,0
59.000,934377714,15811833.77,15838138.74,0,0.00,0.00,1,0
59.500,0,0.00,0.00,53063528,808625.34,891825.04,2,0
60.000,950219447,15761915.76,15838168.32,0,0.00,0.00,1,0
