time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
15.500,0,0.00,0.00,7070620,287356.32,456171.18,2,0
16.000,257457331,16148627.33,16093626.23,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7525969,153374.23,456121.39,2,0
17.000,273546751,16110498.98,16093350.24,0,0.00,0.00,1,0
17.500,0,0.00,0.00,7981188,408163.27,456069.79,2,0
18.000,289638218,15987191.50,16093270.20,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8437185,86355.79,456065.67,2,0
19.000,305735826,16013455.37,16093437.37,0,0.00,0.00,1,0
19.500,0,0.00,0.00,8892587,641025.63,456031.86,2,0
20.000,321829340,16156274.67,16093457.65,0,0.00,0.00,1,0
20.500,0,0.00,0.00,9346195,132802.12,455913.57,2,0
21.000,337922854,16175424.74,16093482.49,0,0.00,0.00,1,0
21.500,0,0.00,0.00,9800627,152671.76,455844.60,2,0
22.000,354020462,15982198.63,16093701.74,0,0.00,0.00,1,0
22.500,0,0.00,0.00,10255701,704225.36,455810.46,2,0
23.000,370120117,16075074.60,16093880.37,0,0.00,0.00,1,0
23.500,0,0.00,0.00,10711037,546448.09,455790.26,2,0
24.000,386211584,15968484.28,16093793.70,0,0.00,0.00,1,0
24.500,0,0.00,0.00,11167065,409836.07,455799.93,2,0
25.000,402301004,15995936.55,16093664.11,0,0.00,0.00,1,0
25.500,0,0.00,0.00,11622495,426439.23,455785.47,2,0
26.000,418396565,16007194.25,16093699.69,0,0.00,0.00,1,0
26.500,0,0.00,0.00,12077734,536193.03,455764.80,2,0
27.000,434490079,16109231.13,16093690.88,0,0.00,0.00,1,0
27.500,0,0.00,0.00,12533689,699300.69,455771.76,2,0
28.000,450587687,16016004.40,16093831.19,0,0.00,0.00,1,0
28.500,0,0.00,0.00,12989151,536193.03,455760.88,2,0
29.000,466679154,16078862.62,16093773.62,0,0.00,0.00,1,0
29.500,0,0.00,0.00,13444465,689655.17,455745.73,2,0
30.000,482776762,15912624.38,16093877.51,0,0.00,0.00,1,0
30.500,0,0.00,0.00,13900302,699300.70,455748.71,2,0
31.000,498872323,16091502.24,16093970.45,0,0.00,0.00,1,0
31.500,0,0.00,0.00,14349635,79239.30,455545.01,2,0
32.000,514969931,16172868.77,16094034.17,0,0.00,0.00,1,0
32.500,0,0.00,0.00,14805932,288213.08,455568.19,2,0
33.000,531061398,16038548.93,16093971.99,0,0.00,0.00,1,0
33.500,0,0.00,0.00,15258787,221729.49,455487.15,2,0
34.000,547159006,16058680.47,16094088.06,0,0.00,0.00,1,0
34.500,0,0.00,0.00,15714591,699300.69,455496.37,2,0
35.000,563254567,15998436.89,16094133.84,0,0.00,0.00,1,0
35.500,0,0.00,0.00,16171389,671140.94,455533.04,2,0
36.000,579346034,16083916.08,16094061.48,0,0.00,0.00,1,0
36.500,0,0.00,0.00,16626501,282485.88,455521.51,2,0
37.000,595441595,16158825.39,16094096.95,0,0.00,0.00,1,0
37.500,0,0.00,0.00,17067565,503778.34,455135.95,2,0
38.000,611539203,16114303.71,16094170.10,0,0.00,0.00,1,0
38.500,0,0.00,0.00,17522973,689655.18,455143.04,2,0
39.000,627628623,16031012.61,16094047.98,0,0.00,0.00,1,0
39.500,0,0.00,0.00,17974160,704225.36,455042.88,2,0
40.000,643726231,16056161.27,16094161.33,0,0.00,0.00,1,0
40.500,0,0.00,0.00,18429232,680272.11,455043.61,2,0
41.000,659821792,16100361.80,16094175.09,0,0.00,0.00,1,0
41.500,0,0.00,0.00,18883587,73421.44,455026.88,2,0
42.000,675919400,16148627.33,16094271.10,0,0.00,0.00,1,0
42.500,0,0.00,0.00,19336121,406504.07,454968.35,2,0
43.000,692010867,16230574.06,16094202.45,0,0.00,0.00,1,0
43.500,0,0.00,0.00,19792226,409836.07,454994.49,2,0
44.000,708102334,16154999.61,16094152.33,0,0.00,0.00,1,0
44.500,0,0.00,0.00,20249241,287356.32,455039.86,2,0
45.000,724197895,16075074.60,16094158.22,0,0.00,0.00,1,0
45.500,0,0.00,0.00,20692948,293700.63,454790.79,2,0
46.000,740295503,16149901.38,16094253.73,0,0.00,0.00,1,0
46.500,0,0.00,0.00,21144915,153139.36,454730.04,2,0
47.000,756389017,15983446.55,16094212.23,0,0.00,0.00,1,0
47.500,0,0.00,0.00,21597619,131758.29,454687.43,2,0
48.000,772486625,16165205.72,16094295.41,0,0.00,0.00,1,0
48.500,0,0.00,0.00,22053683,181488.20,454715.78,2,0
49.000,788580139,16101628.26,16094307.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,22481696,289017.34,454176.37,2,0
50.000,804675700,16106696.04,16094303.77,0,0.00,0.00,1,0
50.500,0,0.00,0.00,22894291,149700.60,453352.97,2,0
51.000,820763073,16226714.23,16094197.36,0,0.00,0.00,1,0
51.500,0,0.00,0.00,23310178,406504.07,452625.47,2,0
52.000,836862728,16123188.40,16094288.45,0,0.00,0.00,1,0
52.500,0,0.00,0.00,23730713,396825.40,452014.22,2,0
53.000,852962383,16033523.93,16094368.44,0,0.00,0.00,1,0
53.500,0,0.00,0.00,24154746,699300.70,451491.21,2,0
54.000,869057944,16140987.23,16094415.98,0,0.00,0.00,1,0
54.500,0,0.00,0.00,24585542,694444.44,451111.48,2,0
55.000,885155552,16170313.61,16094469.19,0,0.00,0.00,1,0
55.500,0,0.00,0.00,25022121,289855.07,450849.62,2,0
56.000,901255207,16186936.58,16094549.28,0,0.00,0.00,1,0
56.500,0,0.00,0.00,25462433,408163.26,450663.13,2,0
57.000,917342580,16019721.40,16094444.21,0,0.00,0.00,1,0
57.500,0,0.00,0.00,25908154,704225.36,450577.18,2,0
58.000,933440188,16063721.26,16094478.31,0,0.00,0.00,1,0
58.500,0,0.00,0.00,26359399,704225.34,450588.60,2,0
59.000,949529608,16243453.42,16094389.60,0,0.00,0.00,1,0
59.500,0,0.00,0.00,26816205,207900.21,450693.06,2,0
60.000,965621075,16138442.13,16094338.03,0,0.00,0.00,1,0
